timestamp,device,length,link_protocol,network_protocol,transport_protocol,application_protocol,ip_version,src_ip,dst_ip,src_port,dst_port,arp_operation,arp_protocol,arp_src_proto,arp_dst_proto,eth_src_mac,eth_dst_mac
1759275157,any,1094,N/A,IPv4,TCP,N/A,v4,192.5.5.228,172.30.0.194,53,60277,N/A,N/A,N/A,N/A,,
1759275157,any,75,N/A,IPv4,TCP,N/A,v4,192.5.5.228,172.30.0.194,53,48327,N/A,N/A,N/A,N/A,,
1759275157,eth1,142,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.1.193,53,42161,N/A,N/A,N/A,N/A,,
1759275157,eth1,142,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.1.193,53,39074,N/A,N/A,N/A,N/A,,
1759275157,eth0,66,Ethernet,IPv4,TCP,N/A,v4,192.5.5.228,172.30.0.194,53,48327,N/A,N/A,N/A,N/A,,
1759275157,any,68,N/A,IPv4,TCP,N/A,v4,192.5.5.228,172.30.0.194,53,48327,N/A,N/A,N/A,N/A,,
1759275157,any,68,N/A,IPv4,TCP,N/A,v4,192.5.5.228,172.30.0.194,53,60277,N/A,N/A,N/A,N/A,,
1759275157,eth0,66,Ethernet,IPv4,TCP,N/A,v4,192.5.5.228,172.30.0.194,53,60277,N/A,N/A,N/A,N/A,,
1759275157,eth2,98,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,36734,53,N/A,N/A,N/A,N/A,,
1759275157,eth2,98,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,48867,53,N/A,N/A,N/A,N/A,,
1759275157,any,88,N/A,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,33491,53,N/A,N/A,N/A,N/A,,
1759275157,any,100,N/A,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,36734,53,N/A,N/A,N/A,N/A,,
1759275157,eth1,86,Ethernet,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,33491,53,N/A,N/A,N/A,N/A,,
1759275157,eth1,86,Ethernet,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,40083,53,N/A,N/A,N/A,N/A,,
1759275158,any,88,N/A,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,51110,53,N/A,N/A,N/A,N/A,,
1759275158,any,88,N/A,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,45450,53,N/A,N/A,N/A,N/A,,
1759275158,eth1,86,Ethernet,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,51110,53,N/A,N/A,N/A,N/A,,
1759275158,eth1,86,Ethernet,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,45450,53,N/A,N/A,N/A,N/A,,
1759275158,eth1,86,Ethernet,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,56214,53,N/A,N/A,N/A,N/A,,
1759275158,eth1,86,Ethernet,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,37921,53,N/A,N/A,N/A,N/A,,
1759275158,any,88,N/A,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,56214,53,N/A,N/A,N/A,N/A,,
1759275158,any,88,N/A,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,55560,53,N/A,N/A,N/A,N/A,,
1759275158,eth1,86,Ethernet,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,55560,53,N/A,N/A,N/A,N/A,,
1759275158,eth1,86,Ethernet,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,51832,53,N/A,N/A,N/A,N/A,,
1759275158,eth1,86,Ethernet,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,50327,53,N/A,N/A,N/A,N/A,,
1759275158,any,88,N/A,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,50327,53,N/A,N/A,N/A,N/A,,
1759275158,any,88,N/A,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,58376,53,N/A,N/A,N/A,N/A,,
1759275158,eth1,86,Ethernet,IPv4,UDP,DNS,v4,10.1.1.193,10.1.2.74,58376,53,N/A,N/A,N/A,N/A,,
1759275158,any,108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,eth0,106,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::6813:a9ff:fe96:80,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::6813:a9ff:fe96:80,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.163,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,any,70,N/A,IPv4,UDP,N/A,v4,172.30.0.163,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,
1759275158,eth0,68,Ethernet,IPv4,UDP,N/A,v4,172.30.0.163,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,
1759275158,eth0,88,Ethernet,IPv6,UDP,N/A,v6,fe80::6813:a9ff:fe96:80,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,
1759275158,eth0,358,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759275158,any,360,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759275158,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::6813:a9ff:fe96:80,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,eth2,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8e6:8ff:fe7e:113,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8e6:8ff:fe7e:113,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,any,372,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759275158,eth0,370,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759275158,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::6813:a9ff:fe96:80,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::6813:a9ff:fe96:80,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.163,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275158,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.163,172.30.0.122,,
1759275159,eth0,98,Ethernet,IPv4,UDP,DNS,v4,172.30.0.194,202.12.27.138,46122,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,98,Ethernet,IPv4,UDP,DNS,v4,172.30.0.194,202.12.27.138,44589,53,N/A,N/A,N/A,N/A,,
1759275159,any,100,N/A,IPv4,UDP,DNS,v4,172.30.0.194,202.12.27.138,46122,53,N/A,N/A,N/A,N/A,,
1759275159,any,88,N/A,IPv4,UDP,DNS,v4,202.12.27.138,172.30.0.194,53,46122,N/A,N/A,N/A,N/A,,
1759275159,any,76,N/A,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,56935,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,86,Ethernet,IPv4,UDP,DNS,v4,202.12.27.138,172.30.0.194,53,46122,N/A,N/A,N/A,N/A,,
1759275159,eth0,86,Ethernet,IPv4,UDP,DNS,v4,202.12.27.138,172.30.0.194,53,44589,N/A,N/A,N/A,N/A,,
1759275159,eth0,74,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,56935,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,74,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,45705,53,N/A,N/A,N/A,N/A,,
1759275159,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::acf6:d5ff:fed6:85,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::7071:f5ff:fe75:81,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,eth2,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::7071:f5ff:fe75:81,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::6813:a9ff:fe96:80,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::6813:a9ff:fe96:80,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,eth0,74,Ethernet,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,45705,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,45705,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,124,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,45705,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,74,Ethernet,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,56935,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,56935,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,124,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,56935,53,N/A,N/A,N/A,N/A,,
1759275159,any,76,N/A,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,45705,N/A,N/A,N/A,N/A,,
1759275159,any,126,N/A,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,45705,53,N/A,N/A,N/A,N/A,,
1759275159,any,76,N/A,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,56935,N/A,N/A,N/A,N/A,,
1759275159,any,126,N/A,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,56935,53,N/A,N/A,N/A,N/A,,
1759275159,eth2,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::8e6:8ff:fe7e:113,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::6813:a9ff:fe96:80,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::6813:a9ff:fe96:80,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::8e6:8ff:fe7e:113,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.163,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.163,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8e6:8ff:fe7e:113,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,eth2,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8e6:8ff:fe7e:113,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,any,108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,eth0,106,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,eth2,92,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,39362,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,1245,Ethernet,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,45705,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,45705,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,45705,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,1245,Ethernet,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,56935,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,56935,53,N/A,N/A,N/A,N/A,,
1759275159,any,1247,N/A,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,45705,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,56935,53,N/A,N/A,N/A,N/A,,
1759275159,any,98,N/A,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,59137,53,N/A,N/A,N/A,N/A,,
1759275159,eth2,96,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,59137,53,N/A,N/A,N/A,N/A,,
1759275159,eth2,96,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,59625,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::48f7:b2ff:feca:144,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::48f7:b2ff:feca:144,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::2cd2:90ff:fe86:55,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,eth3,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::2cd2:90ff:fe86:55,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275159,any,68,N/A,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,45705,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,45705,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,45705,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,45705,53,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,56935,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,56935,N/A,N/A,N/A,N/A,,
1759275159,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,202.12.27.138,56935,53,N/A,N/A,N/A,N/A,,
1759275159,any,68,N/A,IPv4,TCP,N/A,v4,202.12.27.138,172.30.0.194,53,56935,N/A,N/A,N/A,N/A,,
1759275160,eth0,92,Ethernet,IPv4,UDP,DNS,v4,172.30.0.194,192.55.83.10,58257,53,N/A,N/A,N/A,N/A,,
1759275160,any,94,N/A,IPv4,UDP,DNS,v4,172.30.0.194,192.55.83.10,58257,53,N/A,N/A,N/A,N/A,,
1759275160,any,331,N/A,IPv4,UDP,DNS,v4,192.55.83.10,172.30.0.194,53,58257,N/A,N/A,N/A,N/A,,
1759275160,eth0,329,Ethernet,IPv4,UDP,DNS,v4,192.55.83.10,172.30.0.194,53,58257,N/A,N/A,N/A,N/A,,
1759275160,eth0,98,Ethernet,IPv4,UDP,DNS,v4,172.30.0.194,128.9.40.196,38057,53,N/A,N/A,N/A,N/A,,
1759275160,any,100,N/A,IPv4,UDP,DNS,v4,172.30.0.194,128.9.40.196,38057,53,N/A,N/A,N/A,N/A,,
1759275160,eth0,98,Ethernet,IPv4,UDP,DNS,v4,172.30.0.194,128.9.40.196,57554,53,N/A,N/A,N/A,N/A,,
1759275160,any,100,N/A,IPv4,UDP,DNS,v4,172.30.0.194,128.9.40.196,57554,53,N/A,N/A,N/A,N/A,,
1759275160,eth2,94,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,40359,53,N/A,N/A,N/A,N/A,,
1759275160,any,96,N/A,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,40359,53,N/A,N/A,N/A,N/A,,
1759275160,eth2,94,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,48309,53,N/A,N/A,N/A,N/A,,
1759275160,any,96,N/A,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,48309,53,N/A,N/A,N/A,N/A,,
1759275160,eth2,94,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,33051,53,N/A,N/A,N/A,N/A,,
1759275160,any,96,N/A,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,33051,53,N/A,N/A,N/A,N/A,,
1759275160,any,116,N/A,IPv4,UDP,DNS,v4,128.9.40.196,172.30.0.194,53,38057,N/A,N/A,N/A,N/A,,
1759275160,eth0,114,Ethernet,IPv4,UDP,DNS,v4,128.9.40.196,172.30.0.194,53,38057,N/A,N/A,N/A,N/A,,
1759275160,any,116,N/A,IPv4,UDP,DNS,v4,128.9.40.196,172.30.0.194,53,57554,N/A,N/A,N/A,N/A,,
1759275160,eth0,114,Ethernet,IPv4,UDP,DNS,v4,128.9.40.196,172.30.0.194,53,57554,N/A,N/A,N/A,N/A,,
1759275160,eth0,114,Ethernet,IPv4,UDP,DNS,v4,172.30.0.194,128.9.40.196,55091,53,N/A,N/A,N/A,N/A,,
1759275160,any,116,N/A,IPv4,UDP,DNS,v4,172.30.0.194,128.9.40.196,55091,53,N/A,N/A,N/A,N/A,,
1759275160,eth0,114,Ethernet,IPv4,UDP,DNS,v4,172.30.0.194,128.9.40.196,50530,53,N/A,N/A,N/A,N/A,,
1759275160,any,116,N/A,IPv4,UDP,DNS,v4,172.30.0.194,128.9.40.196,50530,53,N/A,N/A,N/A,N/A,,
1759275160,any,299,N/A,IPv4,UDP,DNS,v4,128.9.40.196,172.30.0.194,53,55091,N/A,N/A,N/A,N/A,,
1759275160,eth0,297,Ethernet,IPv4,UDP,DNS,v4,128.9.40.196,172.30.0.194,53,55091,N/A,N/A,N/A,N/A,,
1759275160,eth0,442,Ethernet,IPv4,UDP,DNS,v4,128.9.40.196,172.30.0.194,53,50530,N/A,N/A,N/A,N/A,,
1759275160,any,444,N/A,IPv4,UDP,DNS,v4,128.9.40.196,172.30.0.194,53,50530,N/A,N/A,N/A,N/A,,
1759275160,eth2,90,Ethernet,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,37858,53,N/A,N/A,N/A,N/A,,
1759275160,any,92,N/A,IPv4,UDP,DNS,v4,10.1.2.74,10.1.2.119,37858,53,N/A,N/A,N/A,N/A,,
1759275160,any,76,N/A,IPv4,TCP,N/A,v4,172.30.0.194,128.9.40.196,55663,53,N/A,N/A,N/A,N/A,,
1759275160,any,76,N/A,IPv4,TCP,N/A,v4,128.9.40.196,172.30.0.194,53,55663,N/A,N/A,N/A,N/A,,
1759275160,any,142,N/A,IPv4,TCP,N/A,v4,172.30.0.194,128.9.40.196,55663,53,N/A,N/A,N/A,N/A,,
1759275160,eth0,74,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,128.9.40.196,55663,53,N/A,N/A,N/A,N/A,,
1759275160,eth0,74,Ethernet,IPv4,TCP,N/A,v4,128.9.40.196,172.30.0.194,53,55663,N/A,N/A,N/A,N/A,,
1759275160,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,128.9.40.196,55663,53,N/A,N/A,N/A,N/A,,
1759275160,eth0,140,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,128.9.40.196,55663,53,N/A,N/A,N/A,N/A,,
1759275160,any,68,N/A,IPv4,TCP,N/A,v4,128.9.40.196,172.30.0.194,53,55663,N/A,N/A,N/A,N/A,,
1759275160,eth0,66,Ethernet,IPv4,TCP,N/A,v4,128.9.40.196,172.30.0.194,53,55663,N/A,N/A,N/A,N/A,,
1759275160,eth0,635,Ethernet,IPv4,TCP,N/A,v4,128.9.40.196,172.30.0.194,53,55663,N/A,N/A,N/A,N/A,,
1759275160,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,128.9.40.196,55663,53,N/A,N/A,N/A,N/A,,
1759275160,any,637,N/A,IPv4,TCP,N/A,v4,128.9.40.196,172.30.0.194,53,55663,N/A,N/A,N/A,N/A,,
1759275160,any,68,N/A,IPv4,TCP,N/A,v4,172.30.0.194,128.9.40.196,55663,53,N/A,N/A,N/A,N/A,,
1759275160,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,128.9.40.196,55663,53,N/A,N/A,N/A,N/A,,
1759275160,any,68,N/A,IPv4,TCP,N/A,v4,128.9.40.196,172.30.0.194,53,55663,N/A,N/A,N/A,N/A,,
1759275160,eth0,66,Ethernet,IPv4,TCP,N/A,v4,128.9.40.196,172.30.0.194,53,55663,N/A,N/A,N/A,N/A,,
1759275160,eth0,66,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,128.9.40.196,55663,53,N/A,N/A,N/A,N/A,,
1759275161,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::1818:a6ff:feea:1,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::1818:a6ff:feea:1,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,86,N/A,IPv6,UDP,N/A,v6,fe80::1818:a6ff:feea:1,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,
1759275161,eth0,84,Ethernet,IPv6,UDP,N/A,v6,fe80::1818:a6ff:feea:1,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,
1759275161,eth0,64,Ethernet,IPv4,UDP,N/A,v4,172.30.0.220,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,
1759275161,eth2,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c8e3:54ff:fedb:3,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::1818:a6ff:feea:1,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::1818:a6ff:feea:1,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c8e3:54ff:fedb:3,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,356,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759275161,eth0,354,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759275161,eth0,366,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759275161,any,368,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759275161,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::1818:a6ff:feea:1,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::1818:a6ff:feea:1,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.220,172.30.0.122,,
1759275161,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::a45a:1cff:fe06:189,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::a45a:1cff:fe06:189,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::e40a:26ff:fed9:129,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::e40a:26ff:fed9:129,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::1818:a6ff:feea:1,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::1818:a6ff:feea:1,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275161,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759275162,eth0,94,Ethernet,IPv4,UDP,DNS,v4,172.30.0.194,192.33.4.219,33883,53,N/A,N/A,N/A,N/A,,
1759275162,eth0,94,Ethernet,IPv4,UDP,DNS,v4,172.30.0.194,192.33.4.219,36646,53,N/A,N/A,N/A,N/A,,
1759275162,eth0,94,Ethernet,IPv4,UDP,DNS,v4,172.30.0.194,192.33.4.219,54199,53,N/A,N/A,N/A,N/A,,
1759275162,any,96,N/A,IPv4,UDP,DNS,v4,172.30.0.194,192.33.4.219,33883,53,N/A,N/A,N/A,N/A,,
1759275162,any,112,N/A,IPv4,UDP,DNS,v4,192.33.4.219,172.30.0.194,53,33883,N/A,N/A,N/A,N/A,,
1759275162,any,76,N/A,IPv4,TCP,N/A,v4,172.30.0.194,192.33.4.219,36523,53,N/A,N/A,N/A,N/A,,
1759275162,any,76,N/A,IPv4,TCP,N/A,v4,192.33.4.219,172.30.0.194,53,56003,N/A,N/A,N/A,N/A,,
1759275162,any,76,N/A,IPv4,TCP,N/A,v4,192.33.4.219,172.30.0.194,53,36523,N/A,N/A,N/A,N/A,,
1759275162,any,138,N/A,IPv4,TCP,N/A,v4,172.30.0.194,192.33.4.219,36523,53,N/A,N/A,N/A,N/A,,
1759275162,eth0,110,Ethernet,IPv4,UDP,DNS,v4,192.33.4.219,172.30.0.194,53,33883,N/A,N/A,N/A,N/A,,
1759275162,eth0,110,Ethernet,IPv4,UDP,DNS,v4,192.33.4.219,172.30.0.194,53,54199,N/A,N/A,N/A,N/A,,
1759275162,eth0,74,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,192.33.4.219,36523,53,N/A,N/A,N/A,N/A,,
1759275162,eth0,74,Ethernet,IPv4,TCP,N/A,v4,172.30.0.194,192.33.4.219,56003,53,N/A,N/A,N/A,N/A,,
