timestamp,device_id,interface_name,action,hardware_addr,ips
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273412,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273423,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273434,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273443,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273453,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273464,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273474,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273484,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273494,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273505,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273515,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273525,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273535,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273535,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273535,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273535,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273535,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273535,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273535,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273536,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273536,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273536,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273536,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273546,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273556,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273566,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273576,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273587,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273597,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273607,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273617,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273617,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273617,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273617,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273617,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273617,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273617,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273617,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273617,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273618,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273618,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273628,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
